Country,Region,Date,Temperature,RelativeHumidity,WindSpeed
Singapore,South,2019-07-20,29.57,71.7,3.15
Singapore,South,2019-07-25,29.14,69.1,3.55
Singapore,South,2019-07-26,29.36,68.05,3.44
Singapore,South,2019-07-27,28.87,72.16,3.73
Singapore,South,2019-07-28,29.52,72.23,4.07
Singapore,South,2019-07-29,29.78,71.56,3.63
Singapore,South,2019-07-30,29.56,71.57,3.8
Singapore,South,2019-07-31,28.92,68.46,3.9
Singapore,South,2019-08-01,29.62,63.25,3.96
Singapore,South,2019-08-02,29.43,67.07,4.47
Singapore,South,2019-08-03,29.62,69.44,3.97
Singapore,South,2019-08-04,29.14,72.71,4.24
Singapore,South,2019-08-05,29.14,72.39,4.01
Singapore,South,2019-08-06,29.05,74.18,3.91
Singapore,South,2019-08-07,29.24,71.64,3.99
Singapore,South,2019-08-08,29.02,71.17,4.23
Singapore,South,2019-08-09,29.08,73.02,3.84
Singapore,South,2019-08-10,29.25,73.22,4.36
Singapore,South,2019-08-11,28.97,74.61,4.48
Singapore,South,2019-08-12,30.02,68.93,4.58
Singapore,South,2019-08-13,29.79,73.08,3.92
Singapore,South,2019-08-14,29.66,73.94,3.55
Singapore,South,2019-08-15,28.81,75.58,3.42
Singapore,South,2019-08-16,30.11,65.9,4.31
Singapore,South,2019-08-17,29.13,75.05,4.35
Singapore,South,2019-08-18,29.48,69.77,5.09
Singapore,South,2019-08-19,28.98,68.7,4.04
Singapore,South,2019-08-20,29.59,70.85,5.32
Singapore,South,2019-08-21,29.67,71.67,4.06
Singapore,South,2019-08-22,29.65,73.51,3.96
Singapore,South,2019-08-23,29.57,69.65,4.8
Singapore,South,2019-08-24,29.53,69.11,4.04
Singapore,South,2019-08-25,29.04,72.46,3.17
Singapore,South,2019-08-26,28.86,75.55,2.83
Singapore,South,2019-08-27,27.2,81.58,2.49
Singapore,South,2019-08-28,27.07,80.22,2.84
Singapore,South,2019-08-29,29.05,75.8,4.28
Singapore,South,2019-08-30,28.28,74.95,4.43
Singapore,South,2019-08-31,29.5,62.49,4.16
Singapore,South,2019-09-01,29.42,70.46,3.11
Singapore,South,2019-09-02,29.58,74.46,3.72
Singapore,South,2019-09-03,29.59,74.94,3.87
Singapore,South,2019-09-04,28.47,74.92,3.23
Singapore,South,2019-09-05,29.7,68.74,4.38
Singapore,South,2019-09-06,29.54,71.45,3.99
Singapore,South,2019-09-07,29.44,70.59,4.66
Singapore,South,2019-09-08,29.46,69.4,4.18
Singapore,South,2019-09-09,29.36,73.38,3.6
Singapore,South,2019-09-10,29.36,73.82,4.09
Singapore,South,2019-09-11,29.48,71.08,3.49
Singapore,South,2019-09-12,29.08,74.71,2.91
Singapore,South,2019-09-13,29.31,74.31,3.28
Singapore,South,2019-09-14,28.45,76.83,3.3
Singapore,South,2019-09-15,28.89,71.32,3.49
Singapore,South,2019-09-16,28.97,68.69,3.33
Singapore,South,2019-09-17,29.29,72.06,3.72
Singapore,South,2019-09-18,29.32,73.42,4.61
Singapore,South,2019-09-19,29.34,71.6,3.99
Singapore,South,2019-09-20,28.99,73.89,3.41
Singapore,South,2019-09-21,28.89,67.63,4.71
Singapore,South,2019-09-22,29.44,70.11,4.35
Singapore,South,2019-09-23,28.51,76.93,3.35
Singapore,South,2019-09-24,29.07,73.39,3.12
Singapore,South,2019-09-25,26.84,85.68,2.55
Singapore,South,2019-09-26,28.07,74.63,2.8
Singapore,South,2019-09-27,29.68,69.6,3.51
Singapore,South,2019-09-28,29.06,72.48,2.39
Singapore,South,2019-09-29,28.54,75.32,2.47
Singapore,South,2019-09-30,27.68,80.26,2.61
Singapore,South,2019-10-01,28.07,76.88,2.36
Singapore,South,2019-10-02,27.43,77.52,2.34
Singapore,South,2019-10-03,27.54,73.69,2.6
Singapore,South,2019-10-04,28.7,71.09,3.04
Singapore,South,2019-10-05,28.4,73.89,3.29
Singapore,South,2019-10-06,28.79,68.14,3.07
Singapore,South,2019-10-07,27.8,78.52,2.64
Singapore,South,2019-10-08,28.41,76.98,2.43
Singapore,South,2019-10-09,28.73,72.59,2.34
Singapore,South,2019-10-10,29.5,70.17,2.53
Singapore,South,2019-10-11,29.49,71.56,3.12
Singapore,South,2019-10-12,29.57,71.66,2.98
Singapore,South,2019-10-13,29.04,72.3,3.45
Singapore,South,2019-10-14,29.96,67.47,3.15
Singapore,South,2019-10-15,29.58,69.78,2.65
Singapore,South,2019-10-16,29.7,72.03,3.72
Singapore,South,2019-10-17,29.21,73.54,2.64
Singapore,South,2019-10-18,28.52,76.32,2.86
Singapore,South,2019-10-19,28.81,72.15,2.7
Singapore,South,2019-10-20,29.18,74.71,3.11
Singapore,South,2019-10-21,28.74,76.54,2.3
Singapore,South,2019-10-22,26.77,84.81,2.48
Singapore,South,2019-10-23,27.27,79.59,2.26
Singapore,South,2019-10-24,29.15,72.43,2.71
Singapore,South,2019-10-25,29.34,73.7,2.96
Singapore,South,2019-10-26,27.8,80.59,2.28
Singapore,South,2019-10-27,27.7,75.34,2.83
Singapore,South,2019-10-28,27.97,77.24,2.82
Singapore,South,2019-10-29,29.33,71.45,2.44
Singapore,South,2019-10-30,28.98,73.95,2.69
Singapore,South,2019-10-31,28.87,72.88,2.42
Singapore,South,2019-11-01,28.92,67.8,3.97
Singapore,South,2019-11-02,29.66,68.21,2.48
Singapore,South,2019-11-03,28.25,71.92,3.13
Singapore,South,2019-11-04,29.25,68.43,1.96
Singapore,South,2019-11-05,28.96,75.26,2.47
Singapore,South,2019-11-06,29.68,73.41,3.05
Singapore,South,2019-11-07,28.59,81.5,2.84
Singapore,South,2019-11-08,,,4.17
Singapore,South,2019-11-09,,,2.91
Singapore,South,2019-11-10,,,3.31
Singapore,South,2019-11-11,,,2.84
Singapore,South,2019-11-12,,,2.44
Singapore,South,2019-11-13,31.08,66.64,2.3
Singapore,South,2019-11-14,28.37,77.9,3.5
Singapore,South,2019-11-15,28.25,75.35,2.61
Singapore,South,2019-11-16,29.13,71.55,2.7
Singapore,South,2019-11-17,29.75,66.67,3.03
Singapore,South,2019-11-18,29.33,70.13,3.07
Singapore,South,2019-11-19,28.31,76.94,2.96
Singapore,South,2019-11-20,26.92,84.1,3.01
Singapore,South,2019-11-21,27.22,77.93,2.37
Singapore,South,2019-11-22,27.94,75.05,3.05
Singapore,South,2019-11-23,27.32,80.93,3.28
Singapore,South,2019-11-24,27.06,79.59,1.91
Singapore,South,2019-11-25,28.46,74.67,3.11
Singapore,South,2019-11-26,28.96,72.15,3.94
Singapore,South,2019-11-27,28.47,77.97,3.18
Singapore,South,2019-11-28,28.6,79.78,2.77
Singapore,South,2019-11-29,27.22,84.73,2.91
Singapore,South,2019-11-30,28.46,79.47,2.87
Singapore,South,2019-12-01,29.05,77.23,3.38
Singapore,South,2019-12-02,26.86,82.25,3.24
Singapore,South,2019-12-03,28.0,73.3,5.18
Singapore,South,2019-12-04,28.56,67.81,5.78
Singapore,South,2019-12-05,28.18,70.17,4.76
Singapore,South,2019-12-06,28.5,67.91,5.75
Singapore,South,2019-12-07,28.03,68.58,4.22
Singapore,South,2019-12-08,27.36,74.42,2.43
Singapore,South,2019-12-09,25.92,87.58,7.05
Singapore,South,2019-12-10,25.95,88.7,3.19
Singapore,South,2019-12-12,29.13,62.99,5.7
Singapore,South,2019-12-13,25.78,80.28,3.65
Singapore,South,2019-12-14,24.51,91.97,2.84
Singapore,South,2019-12-15,24.57,92.25,2.4
Singapore,South,2019-12-16,26.58,79.48,3.08
Singapore,South,2019-12-17,25.84,89.54,1.62
Singapore,South,2019-12-18,27.08,81.04,2.73
Singapore,South,2019-12-19,27.86,77.53,3.27
Singapore,South,2019-12-20,27.93,77.72,3.87
Singapore,South,2019-12-21,27.14,87.36,3.66
Singapore,South,2019-12-22,27.62,77.2,2.62
Singapore,South,2019-12-23,28.17,77.85,3.56
Singapore,South,2019-12-24,27.99,78.29,4.6
Singapore,South,2019-12-25,27.81,78.52,3.53
Singapore,South,2019-12-26,28.23,69.82,3.54
Singapore,South,2019-12-27,28.36,69.52,4.7
Singapore,South,2019-12-28,28.02,71.74,4.44
Singapore,South,2019-12-29,28.46,73.42,4.85
Singapore,South,2019-12-30,28.76,70.14,4.84
Singapore,South,2019-12-31,28.53,70.74,4.94
Singapore,South,2020-01-01,28.89,67.65,5.7
Singapore,South,2020-01-02,27.86,78.95,5.53
Singapore,South,2020-01-03,29.09,70.98,5.33
Singapore,South,2020-01-04,27.82,75.43,4.86
Singapore,South,2020-01-05,28.66,69.15,5.08
Singapore,South,2020-01-06,27.1,74.76,4.82
Singapore,South,2020-01-07,26.88,77.58,4.98
Singapore,South,2020-01-08,28.23,74.27,5.16
Singapore,South,2020-01-09,28.43,73.57,5.36
Singapore,South,2020-01-10,27.65,76.96,3.79
Singapore,South,2020-01-11,28.27,73.88,3.24
Singapore,South,2020-01-12,27.69,75.85,3.18
Singapore,South,2020-01-13,27.82,73.2,4.21
Singapore,South,2020-01-14,28.13,71.61,4.8
Singapore,South,2020-01-15,28.15,73.16,4.72
Singapore,South,2020-01-16,28.15,73.96,4.22
Singapore,South,2020-01-17,28.57,70.62,4.56
Singapore,South,2020-01-18,28.16,76.77,3.89
Singapore,South,2020-01-19,29.11,72.06,3.62
Singapore,South,2020-01-20,28.84,72.54,4.28
Singapore,South,2020-01-21,26.88,86.61,5.21
Singapore,South,2020-01-22,29.15,71.07,4.61
Singapore,South,2020-01-23,29.06,70.8,4.84
Singapore,South,2020-01-24,28.71,68.49,5.45
Singapore,South,2020-01-25,28.47,67.44,4.38
Singapore,South,2020-01-26,28.53,72.62,4.16
Singapore,South,2020-01-27,28.1,79.29,3.42
Singapore,South,2020-01-28,28.84,76.24,3.84
Singapore,South,2020-01-29,26.73,84.72,2.89
Singapore,South,2020-01-30,27.8,73.38,3.54
Singapore,South,2020-01-31,28.78,68.84,4.93
Singapore,South,2020-02-01,28.72,72.43,5.37
Singapore,South,2020-02-02,28.08,74.32,5.74
Singapore,South,2020-02-03,28.51,67.58,5.26
Singapore,South,2020-02-04,28.19,65.94,4.58
Singapore,South,2020-02-05,28.43,68.24,4.5
Singapore,South,2020-02-06,28.63,69.12,4.95
Singapore,South,2020-02-07,28.4,68.7,5.43
Singapore,South,2020-02-08,28.21,63.76,3.94
Singapore,South,2020-02-09,26.83,80.65,3.5
Singapore,South,2020-02-10,27.16,79.37,3.81
Singapore,South,2020-02-11,27.29,83.74,3.17
Singapore,South,2020-02-12,28.2,78.65,3.42
Singapore,South,2020-02-13,28.85,74.8,4.12
Singapore,South,2020-02-14,29.11,70.29,3.69
Singapore,South,2020-02-15,29.06,71.55,2.8
Singapore,South,2020-02-16,28.74,73.34,3.01
Singapore,South,2020-02-17,29.54,65.31,4.02
Singapore,South,2020-02-18,28.15,72.24,4.32
Singapore,South,2020-02-19,28.9,68.71,5.28
Singapore,South,2020-02-20,28.58,70.46,6.02
Singapore,South,2020-02-21,27.59,79.37,5.32
Singapore,South,2020-02-22,28.57,70.57,5.89
Singapore,South,2020-02-23,28.54,70.25,6.09
Singapore,South,2020-02-24,27.6,77.96,5.19
Singapore,South,2020-02-25,28.97,67.08,4.91
Singapore,South,2020-02-26,28.99,69.15,5.08
Singapore,South,2020-02-27,29.13,68.77,4.98
Singapore,South,2020-02-28,28.83,71.03,5.16
Singapore,South,2020-02-29,29.09,66.22,5.07
Singapore,South,2020-03-01,28.9,66.88,4.42
Singapore,South,2020-03-02,29.02,66.96,4.4
Singapore,South,2020-03-03,29.23,69.61,4.74
Singapore,South,2020-03-04,29.07,71.55,4.11
Singapore,South,2020-03-05,28.19,79.26,3.46
Singapore,South,2020-03-06,28.54,76.83,2.92
Singapore,South,2020-03-07,28.3,80.24,3.3
Singapore,South,2020-03-08,28.61,78.33,2.77
Singapore,South,2020-03-09,28.83,77.57,2.67
Singapore,South,2020-03-10,29.3,75.44,3.18
Singapore,South,2020-03-11,29.34,75.44,3.34
Singapore,South,2020-03-12,29.39,70.28,4.14
Singapore,South,2020-03-13,29.44,72.61,4.11
Singapore,South,2020-03-14,29.49,74.11,3.88
Singapore,South,2020-03-15,29.9,70.54,4.42
Singapore,South,2020-03-16,29.37,71.25,4.66
Singapore,South,2020-03-17,29.67,62.99,4.53
Singapore,South,2020-03-18,28.68,72.42,4.25
Singapore,South,2020-03-19,29.07,67.35,3.34
Singapore,South,2020-03-20,28.75,69.34,3.67
Singapore,South,2020-03-21,28.76,75.09,3.36
Singapore,South,2020-03-22,28.07,80.69,2.83
Singapore,South,2020-03-23,27.04,86.77,2.16
Singapore,South,2020-03-24,29.04,72.98,3.66
Singapore,South,2020-03-25,29.2,75.01,3.13
Singapore,South,2020-03-26,29.54,73.73,3.97
Singapore,South,2020-03-27,28.71,77.53,3.38
Singapore,South,2020-03-28,29.27,74.5,3.5
Singapore,South,2020-03-29,29.99,66.31,3.66
Singapore,South,2020-03-30,29.67,67.03,3.14
Singapore,South,2020-03-31,29.79,67.4,3.63
Singapore,South,2020-04-01,29.61,73.13,3.34
Singapore,South,2020-04-02,29.33,75.3,3.24
Singapore,South,2020-04-03,28.77,76.38,3.06
Singapore,South,2020-04-04,29.87,72.34,3.53
Singapore,South,2020-04-05,29.5,75.3,2.86
Singapore,South,2020-04-06,28.35,80.89,2.21
Singapore,South,2020-04-07,27.31,81.55,2.56
Singapore,South,2020-04-08,29.18,76.95,2.77
Singapore,South,2020-04-09,29.57,71.95,3.44
Singapore,South,2020-04-10,29.42,67.93,3.22
Singapore,South,2020-04-11,28.94,73.43,3.25
Singapore,South,2020-04-12,29.9,72.29,2.57
Singapore,South,2020-04-13,28.66,81.78,2.4
Singapore,South,2020-04-14,29.55,69.28,3.3
Singapore,South,2020-04-15,30.43,64.82,3.67
Singapore,South,2020-04-16,29.69,71.51,4.0
Singapore,South,2020-04-17,29.59,74.01,2.96
Singapore,South,2020-04-18,28.35,77.76,2.4
Singapore,South,2020-04-19,31.8,64.52,4.02
Singapore,South,2020-04-20,30.66,73.06,3.93
Singapore,South,2020-04-21,30.29,75.23,2.87
Singapore,South,2020-04-22,30.48,77.35,3.64
Singapore,South,2020-04-23,30.14,76.75,2.35
Singapore,South,2020-04-24,28.19,80.5,2.81
Singapore,South,2020-04-25,27.74,86.73,2.01
Singapore,South,2020-04-26,28.33,86.28,2.49
Singapore,South,2020-04-27,27.69,84.98,3.07
Singapore,South,2020-04-28,28.98,78.93,2.88
Singapore,South,2020-04-29,29.21,77.09,3.02
Singapore,South,2020-04-30,28.14,78.93,2.3
Singapore,South,2020-05-03,30.41,76.44,2.84
Singapore,South,2020-05-04,28.19,90.16,2.54
Singapore,South,2020-05-05,27.47,90.4,2.32
Singapore,South,2020-05-06,29.74,81.06,3.21
Singapore,South,2020-05-07,30.69,77.65,2.33
Singapore,South,2020-05-08,29.48,75.17,3.75
Singapore,South,2020-05-09,29.28,89.21,3.12
Singapore,South,2020-05-10,30.02,80.42,3.36
Singapore,South,2020-05-11,29.31,85.35,2.48
Singapore,South,2020-05-12,31.08,78.73,3.34
Singapore,South,2020-05-13,28.61,82.93,3.5
Singapore,South,2020-05-14,29.66,78.18,2.3
Singapore,South,2020-05-15,30.4,78.89,2.45
Singapore,South,2020-05-16,30.69,77.87,2.57
Singapore,South,2020-05-17,29.36,84.47,2.88
Singapore,South,2020-05-18,29.31,75.48,2.55
Singapore,South,2020-05-19,30.9,79.5,2.24
Singapore,South,2020-05-20,28.53,84.92,2.76
Singapore,South,2020-05-21,27.87,91.03,1.04
Singapore,South,2020-05-22,28.21,74.02,2.79
Singapore,South,2020-05-23,27.91,79.11,2.21
Singapore,South,2020-05-24,28.52,85.56,1.55
Singapore,South,2020-05-25,31.9,70.42,2.41
Singapore,South,2020-05-26,30.94,75.32,2.17
Singapore,South,2020-05-27,28.39,80.56,1.96
Singapore,South,2020-05-28,30.02,83.2,2.43
Singapore,South,2020-05-29,29.89,81.69,2.02
Singapore,South,2020-05-30,29.74,82.62,2.01
Singapore,South,2020-05-31,29.92,80.54,2.23
Singapore,South,2020-06-01,27.57,87.78,2.57
Singapore,South,2020-06-02,29.72,76.92,2.06
Singapore,South,2020-06-03,30.16,79.21,2.56
Singapore,South,2020-06-04,29.07,79.46,2.81
Singapore,South,2020-06-05,28.28,81.3,3.82
Singapore,South,2020-06-06,28.91,77.58,4.58
Singapore,South,2020-06-07,31.15,70.46,2.31
Singapore,South,2020-06-08,29.5,79.51,2.14
Singapore,South,2020-06-09,,,2.77
Singapore,South,2020-06-10,,,2.13
Singapore,South,2020-06-11,30.1,74.06,3.32
Singapore,South,2020-06-12,29.06,80.2,2.44
Singapore,South,2020-06-13,26.4,85.2,3.1
Singapore,South,2020-06-14,28.62,78.37,3.11
Singapore,South,2020-06-15,29.65,74.42,3.41
Singapore,South,2020-06-16,28.13,82.11,2.04
Singapore,South,2020-06-17,27.02,86.64,2.23
Singapore,South,2020-06-18,27.9,80.16,2.44
Singapore,South,2020-06-19,28.05,80.97,3.05
Singapore,South,2020-06-20,26.83,87.26,2.79
Singapore,South,2020-06-21,26.22,88.43,2.97
Singapore,South,2020-06-22,27.49,83.1,2.99
Singapore,South,2020-06-23,26.38,88.59,3.7
Singapore,South,2020-06-24,26.76,81.53,3.62
Singapore,South,2020-06-25,28.35,75.07,3.13
Singapore,South,2020-06-26,28.8,75.62,3.18
Singapore,South,2020-06-27,29.06,77.55,3.7
Singapore,South,2020-06-28,29.05,75.52,3.96
Singapore,South,2020-06-29,29.34,73.55,3.67
Singapore,South,2020-06-30,29.8,72.78,3.88
Singapore,South,2020-07-01,28.5,82.73,2.93
Singapore,South,2020-07-02,29.49,76.01,3.61
Singapore,South,2020-07-03,29.63,76.39,3.29
Singapore,South,2020-07-04,28.75,79.26,3.25
Singapore,South,2020-07-05,28.75,79.61,2.73
Singapore,South,2020-07-06,29.52,75.26,3.35
Singapore,South,2020-07-07,28.13,80.22,2.53
Singapore,South,2020-07-08,27.87,75.04,2.9
Singapore,South,2020-07-09,26.02,85.32,4.03
Singapore,South,2020-07-10,27.43,75.36,1.88
Singapore,South,2020-07-11,27.72,78.2,2.43
Singapore,South,2020-07-12,28.43,76.99,3.13
Singapore,South,2020-07-13,26.45,84.42,3.8
Singapore,South,2020-07-14,27.16,80.49,3.02
Singapore,South,2020-07-15,27.94,84.48,3.21
Singapore,South,2020-07-16,28.98,81.62,1.97
Singapore,South,2020-07-17,29.67,74.53,2.88
Singapore,South,2020-07-18,28.17,82.47,2.13
Singapore,South,2020-07-19,28.81,78.07,2.55
Singapore,South,2020-07-20,29.38,77.49,2.94
Singapore,South,2020-07-21,29.15,78.76,2.61
Singapore,South,2020-07-22,28.73,78.05,2.03
Singapore,South,2020-07-23,27.81,79.49,2.52
Singapore,South,2020-07-24,27.71,84.41,2.37
Singapore,South,2020-07-25,27.15,86.98,2.27
Singapore,South,2020-07-26,27.66,83.89,2.96
Singapore,South,2020-07-27,27.16,85.55,2.89
Singapore,South,2020-07-28,28.5,79.09,3.01
Singapore,South,2020-07-29,26.39,88.83,2.53
Singapore,South,2020-07-30,28.47,81.09,2.57
Singapore,South,2020-07-31,28.43,79.45,3.38
Singapore,South,2020-08-01,28.44,79.1,2.98
Singapore,South,2020-08-02,29.48,76.53,2.76
Singapore,South,2020-08-03,29.95,72.8,3.43
Singapore,South,2020-08-04,27.73,80.58,3.14
Singapore,South,2020-08-05,29.04,79.18,2.97
Singapore,South,2020-08-06,29.37,80.6,2.38
Singapore,South,2020-08-07,29.79,79.02,2.96
Singapore,South,2020-08-08,30.01,77.57,2.85
Singapore,South,2020-08-09,30.06,80.68,2.73
Singapore,South,2020-08-10,30.16,78.29,3.37
Singapore,South,2020-08-11,30.05,79.84,3.05
Singapore,South,2020-08-12,28.55,78.62,3.1
Singapore,South,2020-08-13,28.73,73.04,3.06
Singapore,South,2020-08-14,26.58,85.37,2.49
Singapore,South,2020-08-15,28.38,81.02,2.22
Singapore,South,2020-08-16,28.04,80.99,2.99
Singapore,South,2020-08-17,27.72,82.38,2.51
Singapore,South,2020-08-18,27.65,81.35,2.93
Singapore,South,2020-08-19,28.44,78.88,2.27
Singapore,South,2020-08-20,28.45,80.65,2.8
Singapore,South,2020-08-21,29.74,73.81,3.3
Singapore,South,2020-08-22,28.25,79.46,2.67
Singapore,South,2020-08-23,26.0,89.9,2.08
Singapore,South,2020-08-24,28.52,79.18,2.63
Singapore,South,2020-08-25,28.13,78.85,2.82
Singapore,South,2020-08-26,27.13,80.16,3.64
Singapore,South,2020-08-27,28.05,79.04,3.01
Singapore,South,2020-08-28,29.22,70.47,3.4
Singapore,South,2020-08-29,27.1,85.82,2.4
Singapore,South,2020-08-30,28.6,79.11,2.95
Singapore,South,2020-08-31,29.26,76.8,3.0
Singapore,South,2020-09-01,28.82,80.29,2.81
Singapore,South,2020-09-02,28.95,78.42,2.83
Singapore,South,2020-09-03,27.38,87.05,2.02
Singapore,South,2020-09-04,27.37,87.47,2.25
Singapore,South,2020-09-05,25.72,90.03,2.83
Singapore,South,2020-09-06,26.86,83.62,2.56
Singapore,South,2020-09-07,28.68,73.69,2.8
Singapore,South,2020-09-08,28.42,81.08,2.84
Singapore,South,2020-09-09,28.68,77.89,2.34
Singapore,South,2020-09-10,27.57,83.04,3.07
Singapore,South,2020-09-11,27.46,78.21,3.53
Singapore,South,2020-09-12,26.2,87.13,2.72
Singapore,South,2020-09-13,25.08,92.96,2.69
Singapore,South,2020-09-14,25.91,89.2,2.39
Singapore,South,2020-09-15,27.93,81.63,2.66
Singapore,South,2020-09-16,26.87,77.6,3.45
Singapore,South,2020-09-17,28.27,78.19,3.01
Singapore,South,2020-09-18,28.96,76.17,3.29
Singapore,South,2020-09-19,28.44,74.21,3.49
Singapore,South,2020-09-20,29.35,75.61,2.73
Singapore,South,2020-09-21,26.43,86.16,2.93
Singapore,South,2020-09-22,28.06,79.02,3.38
Singapore,South,2020-09-23,29.08,77.92,2.47
Singapore,South,2020-09-24,28.46,77.49,3.36
Singapore,South,2020-09-25,29.03,73.48,2.39
Singapore,South,2020-09-26,26.13,84.26,4.04
Singapore,South,2020-09-27,26.65,82.1,4.08
Singapore,South,2020-09-28,28.72,77.77,2.99
Singapore,South,2020-09-29,27.28,86.25,2.72
Singapore,South,2020-09-30,28.36,82.46,2.73
Singapore,South,2020-10-01,26.62,88.94,1.93
Singapore,South,2020-10-02,27.95,79.2,3.23
Singapore,South,2020-10-03,27.61,74.17,4.37
Singapore,South,2020-10-04,28.74,72.62,2.8
Singapore,South,2020-10-05,29.04,75.58,2.23
Singapore,South,2020-10-06,28.65,79.02,3.07
Singapore,South,2020-10-07,28.33,76.93,3.6
Singapore,South,2020-10-08,27.13,83.08,4.19
Singapore,South,2020-10-09,27.96,79.07,3.4
Singapore,South,2020-10-10,27.74,81.88,3.06
Singapore,South,2020-10-11,27.69,78.19,4.15
Singapore,South,2020-10-12,28.5,75.83,4.87
Singapore,South,2020-10-13,29.21,69.26,3.16
Singapore,South,2020-10-14,29.1,76.01,3.09
Singapore,South,2020-10-15,28.74,73.92,3.85
Singapore,South,2020-10-16,29.11,73.4,3.2
Singapore,South,2020-10-17,29.75,77.9,2.82
Singapore,South,2020-10-18,28.31,82.55,2.4
Singapore,South,2020-10-19,28.59,75.37,3.51
Singapore,South,2020-10-20,28.23,81.51,2.16
Singapore,South,2020-10-21,29.07,75.28,2.86
Singapore,South,2020-10-22,26.86,79.17,3.9
Singapore,South,2020-10-23,28.91,75.74,2.71
Singapore,South,2020-10-24,28.0,79.62,2.18
Singapore,South,2020-10-25,28.65,70.42,3.33
Singapore,South,2020-10-26,27.26,83.42,2.31
Singapore,South,2020-10-27,29.51,72.73,3.1
Singapore,South,2020-10-28,27.73,87.61,1.82
Singapore,South,2020-10-29,28.61,81.1,2.92
Singapore,South,2020-10-30,28.88,77.44,2.09
Singapore,South,2020-10-31,27.66,82.22,2.53
Singapore,South,2020-11-01,28.3,76.58,3.79
Singapore,South,2020-11-02,27.52,79.41,3.14
Singapore,South,2020-11-03,27.77,87.16,2.18
Singapore,South,2020-11-04,26.1,86.59,2.18
Singapore,South,2020-11-05,28.31,75.26,2.26
Singapore,South,2020-11-06,29.2,75.1,2.43
Singapore,South,2020-11-07,26.29,90.98,2.24
Singapore,South,2020-11-08,26.92,85.36,2.77
Singapore,South,2020-11-09,27.2,86.21,2.8
Singapore,South,2020-11-10,27.6,82.69,2.59
Singapore,South,2020-11-11,28.99,77.06,2.68
Singapore,South,2020-11-12,29.78,75.35,3.42
Singapore,South,2020-11-13,29.66,75.54,3.37
Singapore,South,2020-11-14,28.95,78.02,3.12
Singapore,South,2020-11-15,27.84,82.43,3.55
Singapore,South,2020-11-16,28.26,74.32,4.04
Singapore,South,2020-11-17,28.01,80.05,2.81
Singapore,South,2020-11-18,28.77,74.46,2.57
Singapore,South,2020-11-19,28.13,82.77,2.35
Singapore,South,2020-11-20,27.99,83.22,2.28
Singapore,South,2020-11-21,27.15,84.06,2.97
Singapore,South,2020-11-22,26.53,84.91,2.81
Singapore,South,2020-11-23,25.98,91.32,2.39
Singapore,South,2020-11-24,26.48,85.52,2.64
Singapore,South,2020-11-25,26.96,84.63,2.82
Singapore,South,2020-11-26,26.65,89.88,2.44
Singapore,South,2020-11-27,27.69,85.57,2.68
Singapore,South,2020-11-28,26.93,86.0,2.37
Singapore,South,2020-11-29,28.13,77.74,2.92
Singapore,South,2020-11-30,27.48,82.9,2.58
Singapore,South,2020-12-01,29.21,67.23,2.66
Singapore,South,2020-12-02,28.37,79.16,2.33
Singapore,South,2020-12-03,27.71,86.47,2.98
Singapore,South,2020-12-04,26.81,86.99,4.29
Singapore,South,2020-12-05,27.3,82.6,5.24
Singapore,South,2020-12-06,27.94,78.06,5.42
Singapore,South,2020-12-07,27.75,78.88,4.71
Singapore,South,2020-12-08,28.42,75.89,4.76
Singapore,South,2020-12-09,27.94,81.15,3.59
Singapore,South,2020-12-10,27.67,80.77,3.42
Singapore,South,2020-12-11,28.44,70.94,3.68
Singapore,South,2020-12-12,27.26,80.22,3.94
Singapore,South,2020-12-13,27.49,77.79,3.3
Singapore,South,2020-12-14,26.72,84.05,3.32
Singapore,South,2020-12-15,26.55,86.09,2.8
Singapore,South,2020-12-16,26.0,90.11,2.35
Singapore,South,2020-12-17,26.35,84.87,2.64
Singapore,South,2020-12-18,25.84,89.51,3.18
Singapore,South,2020-12-19,26.9,77.39,3.72
Singapore,South,2020-12-20,26.99,80.25,3.5
Singapore,South,2020-12-21,27.24,81.21,2.87
Singapore,South,2020-12-22,27.46,78.3,3.65
Singapore,South,2020-12-23,28.05,80.43,3.46
Singapore,South,2020-12-24,27.36,84.98,2.61
Singapore,South,2020-12-25,28.49,79.97,2.95
Singapore,South,2020-12-26,27.91,82.46,3.96
Singapore,South,2020-12-27,27.02,80.92,3.3
Singapore,South,2020-12-28,27.99,76.79,3.96
Singapore,South,2020-12-29,27.13,84.09,3.27
Singapore,South,2020-12-30,27.56,79.19,3.2
Singapore,South,2020-12-31,26.77,81.87,3.4
Singapore,South,2021-01-01,25.43,88.36,5.43
Singapore,South,2021-01-05,26.81,96.8,4.1
Singapore,South,2021-01-06,27.23,75.9,5.7
Singapore,South,2021-01-07,25.26,89.99,5.29
Singapore,South,2021-01-08,25.85,84.56,4.66
Singapore,South,2021-01-09,25.93,88.07,5.66
Singapore,South,2021-01-10,24.26,,6.3
Singapore,South,2021-01-11,25.93,86.29,7.79
Singapore,South,2021-01-12,25.56,80.17,7.37
Singapore,South,2021-01-13,25.62,82.44,6.62
Singapore,South,2021-01-14,26.17,80.52,5.97
Singapore,South,2021-01-15,27.16,74.4,5.13
Singapore,South,2021-01-16,27.24,79.09,5.14
Singapore,South,2021-01-17,27.25,77.87,8.21
Singapore,South,2021-01-18,26.51,68.18,9.04
